6962181067,2016-04-14 00:00:00.0000000,1466,2,508,535,1551,1.02999997138977,1.02999997138977,0,0,1.02999997138977,0,948
8792009665,2016-04-13 00:00:00.0000000,1934,1,531,552,1320,0.839999973773956,0.839999973773956,0,0,0.839999973773956,0,888
6775888955,2016-04-15 00:00:00.0000000,2127,1,391,406,1282,0.920000016689301,0.920000016689301,0,0,0.920000016689301,0,1034
4319703577,2016-05-01 00:00:00.0000000,1593,1,484,500,1251,0.839999973773956,0.839999973773956,0,0,0.839999973773956,0,903
8792009665,2016-04-14 00:00:00.0000000,1963,1,486,503,1219,0.779999971389771,0.779999971389771,0,0,0.779999971389771,0,937
5553957443,2016-04-30 00:00:00.0000000,1463,2,775,843,1202,0.779999971389771,0.779999971389771,0,0,0.779999971389771,0,590
1927972279,2016-04-15 00:00:00.0000000,2221,2,475,499,980,0.680000007152557,0.680000007152557,0,0,0.680000007152557,0,992
2026352035,2016-04-17 00:00:00.0000000,1214,1,437,498,838,0.519999980926514,0.519999980926514,0,0,0.519999980926514,0,1113
4445114986,2016-05-12 00:00:00.0000000,1212,1,483,501,768,0.519999980926514,0.519999980926514,0,0,0.519999980926514,0,438
1927972279,2016-04-12 00:00:00.0000000,2220,3,750,775,678,0.469999998807907,0.469999998807907,0,0,0.469999998807907,0,789
5553957443,2016-04-17 00:00:00.0000000,1397,1,350,402,655,0.430000007152557,0.430000007152557,0,0,0.430000007152557,0,989
1927972279,2016-04-13 00:00:00.0000000,2151,1,398,422,356,0.25,0.25,0,0,0.25,0,1018
2026352035,2016-05-10 00:00:00.0000000,1141,1,357,380,254,0.159999996423721,0.159999996423721,0,0,0.159999996423721,0,1019
2347167796,2016-04-29 00:00:00.0000000,403,1,411,473,42,0.0299999993294477,0.0299999993294477,0,0,0.0299999993294477,0,6
4319703577,2016-05-12 00:00:00.0000000,257,1,302,321,17,0.00999999977648258,0.00999999977648258,0,0,0.00999999977648258,0,2
